Starting pid: 17668@DESKTOP-5SNUBJS
GC name:Copy
GC name:MarkSweepCompact
new size:2000000
start:2438 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(35 ms)
start:146842 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:147071 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:147330 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:147597 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:147831 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:148094 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:148289 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:148478 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:148669 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:148855 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:149043 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:149262 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:149446 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:149641 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:149840 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:150022 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:150204 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:150393 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:150593 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:150788 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:150984 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:151202 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:151401 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:151617 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:151816 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:152007 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:152212 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:152412 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:152613 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:152818 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:153019 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:153227 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:153427 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:153623 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:153812 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:154013 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:154196 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:154196 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(223 ms)
start:154598 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(13 ms)
start:154779 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:154968 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:155218 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:155458 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:155689 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:155894 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:156108 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:156321 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:156515 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:156700 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:156887 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:157069 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:157261 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:157453 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:157651 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:157847 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:158042 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:158237 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:158430 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:158619 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:158823 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:159024 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:159284 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:159504 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:159769 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:159960 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:160150 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(34 ms)
start:160339 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:160547 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:160726 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:160908 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:161097 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:161293 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:161489 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:161684 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:161867 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:162064 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:162255 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:162455 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:162649 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:162853 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:163044 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:163275 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:163471 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:163666 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:163866 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:164056 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:164240 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:164439 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:164638 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:164827 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:165013 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:165195 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:165381 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:165586 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:165768 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:165955 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:166152 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:166341 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:166529 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:166726 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:166919 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:167147 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:167356 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:167575 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:167771 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:167972 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:168173 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(16 ms)
start:168356 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:168545 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:168730 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:168930 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:169118 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:169118 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(196 ms)
start:169490 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(13 ms)
start:169680 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:169874 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:170058 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:170255 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:170450 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:170659 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:170854 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:171057 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:171260 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:171452 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:171658 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:171849 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:172050 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:172257 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:172448 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:172650 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:172845 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:173033 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:173228 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:173428 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:173638 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:173837 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:174035 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:174232 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:174416 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:174620 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:174805 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:175000 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:175222 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:175408 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:175604 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:175788 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:176001 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(34 ms)
start:176219 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:176440 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:176674 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:176903 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:177113 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:177304 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:177504 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:177696 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:177887 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:178077 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:178273 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:178462 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:178664 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:178862 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:179062 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:179302 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:179480 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:179670 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:179864 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:180055 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:180245 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:180435 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:180644 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:180830 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:181025 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:181220 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:181417 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:181618 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:181814 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:182008 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:182218 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:182406 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:182617 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:182802 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:183004 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:183227 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:183418 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:183635 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:183833 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:184037 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(16 ms)
start:184222 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:184418 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:184631 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:184823 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:185014 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:185015 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(194 ms)
start:185379 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(12 ms)
start:185579 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:185765 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:185959 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:186147 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:186339 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:186544 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:186735 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:186925 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:187144 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:187338 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:187579 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:187772 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:187970 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:188170 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:188362 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:188555 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:188753 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:188949 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:189142 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:189335 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:189531 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:189713 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:189895 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:190076 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:190281 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:190469 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:190685 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:190879 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:191093 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:191348 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:191549 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:191742 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:191941 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:192127 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:192324 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:192531 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:192732 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:192941 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:193128 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:193349 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:193549 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:193743 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:193945 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:194134 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:194333 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:194531 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:194724 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:194926 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:195144 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:195343 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:195553 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:195762 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:195961 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:196158 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:196356 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:196570 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:196764 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:196974 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:197186 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:197381 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:197588 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:197791 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:197989 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:198191 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:198387 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:198595 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:198795 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:199001 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:199270 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:199453 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:199667 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(38 ms)
start:199866 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:200058 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:200236 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:200426 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:200631 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:200829 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:200829 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(196 ms)
start:201189 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(11 ms)
start:201378 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(16 ms)
start:201572 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:201770 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:201963 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:202166 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:202363 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:202566 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:202765 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:202968 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:203211 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:203391 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:203592 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:203774 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:203969 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:204163 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:204352 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:204542 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:204738 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:204930 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:205119 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:205319 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:205522 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:205709 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:205904 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:206093 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:206297 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:206541 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:206764 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:206994 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:207212 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:207410 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:207638 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:207838 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(37 ms)
start:208036 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:208228 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:208412 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:208644 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:208847 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:209047 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:209257 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:209453 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:209674 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:209860 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:210054 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:210245 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:210448 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:210644 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:210845 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:211046 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:211289 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:211482 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:211686 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:211886 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:212087 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:212304 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:212517 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:212717 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:212924 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:213145 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:213356 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:213556 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:213766 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:213979 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:214196 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:214411 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:214628 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:214842 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:215047 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:215274 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:215461 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:215678 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:215853 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:216055 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:216251 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
