Starting pid: 3196@DESKTOP-5SNUBJS
GC name:Copy
GC name:MarkSweepCompact
new size:2000000
start:2275 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(42 ms)
start:144321 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:144529 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:144719 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:144929 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:145123 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:145325 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:145531 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:145730 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:145918 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:146108 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:146317 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:146524 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:146737 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:146935 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:147145 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:147337 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:147542 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:147735 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:147935 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:148129 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:148327 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:148530 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:148719 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:148923 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:149135 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:149340 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:149539 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:149744 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(34 ms)
start:149953 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:150148 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:150333 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:150543 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:150766 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:150960 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:151162 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:151347 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:151553 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:151758 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:151758 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(225 ms)
start:152154 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(12 ms)
start:152339 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:152539 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:152723 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:152925 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:153115 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:153319 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:153528 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:153741 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:153952 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:154161 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:154393 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:154658 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:154913 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:155106 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:155293 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:155501 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:155692 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:155890 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:156093 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:156288 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:156487 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:156679 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:156882 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:157090 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:157291 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:157493 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:157698 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:157900 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:158109 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(16 ms)
start:158305 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:158512 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:158716 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:158920 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:159116 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:159317 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:159509 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:159698 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:159881 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:160077 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:160284 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:160485 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:160676 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:160883 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:161084 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:161290 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:161494 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:161698 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:161895 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:162097 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:162307 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:162515 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:162742 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:162943 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:163143 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:163337 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:163559 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:163753 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:163958 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:164153 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:164346 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:164558 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:164768 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:164966 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:165169 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:165351 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:165571 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:165794 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:166009 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:166202 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:166392 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:166590 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:166825 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:167023 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:167023 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(195 ms)
start:167397 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(12 ms)
start:167595 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(14 ms)
start:167772 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:167958 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:168154 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:168345 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:168549 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:168739 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:168930 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:169131 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:169320 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:169533 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:169719 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:169920 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:170118 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:170327 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:170526 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:170750 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:170949 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:171154 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:171352 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:171543 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:171735 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:171941 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:172154 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:172357 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:172557 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:172753 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:172952 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:173147 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:173348 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:173562 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:173773 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(36 ms)
start:173989 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:174197 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:174390 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:174596 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:174810 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:175002 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:175208 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:175418 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:175638 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:175847 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:176053 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:176261 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:176458 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:176658 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:176867 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:177074 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:177266 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:177464 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:177660 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:177866 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:178062 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:178270 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:178500 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:178751 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:178951 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:179154 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:179362 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:179566 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:179761 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:179948 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:180148 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:180349 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:180558 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:180748 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:180947 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:181141 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:181350 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:181552 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:181750 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:181954 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(34 ms)
start:182149 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(15 ms)
start:182340 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(18 ms)
start:182535 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:182743 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:182938 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:182938 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(193 ms)
start:183304 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(11 ms)
start:183489 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:183673 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:183880 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:184066 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:184266 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:184510 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:184730 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:184947 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:185160 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:185359 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:185570 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:185765 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:185966 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:186163 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:186365 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:186561 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:186785 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:186978 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:187194 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:187400 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:187600 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(31 ms)
start:187804 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:187998 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:188194 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:188392 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:188610 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:188826 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:189029 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:189238 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:189440 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:189718 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:189984 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(35 ms)
start:190204 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(34 ms)
start:190488 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:190694 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:190894 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:191099 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:191300 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:191611 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:191805 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:192007 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:192208 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:192395 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:192595 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:192791 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:192979 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:193176 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:193388 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:193581 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:193795 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:194003 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:194204 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:194401 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:194597 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:194826 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:195024 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:195230 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:195438 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:195636 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:195832 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:196041 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:196239 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:196438 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:196636 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:196841 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:197050 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:197269 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:197468 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:197689 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:197892 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:198097 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:198294 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(37 ms)
start:198511 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:198760 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(16 ms)
start:198950 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:199144 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:199346 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:199547 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(0 ms)
start:199547 Name:MarkSweepCompact, action:end of major GC, gcCause:Allocation Failure(194 ms)
start:199913 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(13 ms)
start:200096 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(16 ms)
start:200286 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(19 ms)
start:200479 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:200663 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:200855 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:201050 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:201248 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:201448 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:201645 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:201849 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:202046 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:202241 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:202437 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:202657 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:202854 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:203061 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:203250 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:203452 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:203645 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:203834 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:204035 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:204227 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:204437 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:204630 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:204831 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:205029 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:205222 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:205412 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:205615 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:205815 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:206013 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:206216 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(33 ms)
start:206419 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(35 ms)
start:206636 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(17 ms)
start:206840 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(20 ms)
start:207025 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:207227 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:207424 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(29 ms)
start:207635 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:207818 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:208018 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:208217 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:208409 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:208609 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:208815 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:209014 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:209218 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:209415 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:209623 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(21 ms)
start:209820 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:210029 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:210219 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:210425 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:210633 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:210848 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:211045 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:211238 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(28 ms)
start:211461 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(27 ms)
start:211669 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:211861 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:212051 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:212253 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:212477 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(30 ms)
start:212694 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(26 ms)
start:212902 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(22 ms)
start:213102 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:213296 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:213505 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(25 ms)
start:213710 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:213913 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(23 ms)
start:214114 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(24 ms)
start:214349 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(32 ms)
start:214608 Name:Copy, action:end of minor GC, gcCause:Allocation Failure(36 ms)
